"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1982","Stratum_1"," [g]",18879406636.2173,1379524575.62499,0.0828185252294273
"1","1983","Stratum_1"," [g]",18520058925.6003,1195688104.37181,0.0723436966451568
"1","1984","Stratum_1"," [g]",18712369076.4253,993078166.016572,0.0588268903487014
"1","1985","Stratum_1"," [g]",13324242537.8806,813133937.34967,0.0676457002125904
"1","1986","Stratum_1"," [g]",14574831323.607,856168335.717084,0.0652018026476121
"1","1987","Stratum_1"," [g]",12461905323.0187,816041481.36264,0.0740061715107125
"1","1988","Stratum_1"," [g]",16852990338.7613,1160404989.38085,0.0776988144553468
"1","1989","Stratum_1"," [g]",21602955499.4523,3895693614.75275,0.219065224839477
"1","1990","Stratum_1"," [g]",20132381433.8575,3648443011.13239,0.220904063608674
"1","1991","Stratum_1"," [g]",17492706419.8008,1613383297.70043,0.107502280000757
"1","1992","Stratum_1"," [g]",18232297124.5962,1785361767.94622,0.114800477851681
"1","1993","Stratum_1"," [g]",16186154636.2762,1362178491.97702,0.0983610748015196
"1","1994","Stratum_1"," [g]",28815862325.8308,2754551692.05673,0.113167280032812
"1","1995","Stratum_1"," [g]",12008176643.3442,931598876.716978,0.0887162623647201
"1","1996","Stratum_1"," [g]",33657185189.6591,3386755949.75482,0.119523870166763
"1","1997","Stratum_1"," [g]",24760108291.0672,1883994058.2296,0.0889368633109628
"1","1998","Stratum_1"," [g]",27805605150.4486,2624671527.34024,0.112070356499526
"1","1999","Stratum_1"," [g]",21557723252.8181,1821129053.73323,0.0981616604723399
"1","2000","Stratum_1"," [g]",32343808948.3794,3092593022.02379,0.112861220128553
"1","2001","Stratum_1"," [g]",14099515947.7474,1212549789.13125,0.10028405048258
"1","2002","Stratum_1"," [g]",19907116025.6894,1405982637.18929,0.0811334059732737
"1","2003","Stratum_1"," [g]",12980911069.1295,1118947129.34939,0.100818004537927
"1","2004","Stratum_1"," [g]",12567364022.8541,831734908.270393,0.0756397128146879
"1","2005","Stratum_1"," [g]",6806269744.92345,709665232.036416,0.122237527403819
"1","2006","Stratum_1"," [g]",21370496317.8641,1835056692.04564,0.099599381470326
"1","2007","Stratum_1"," [g]",9243662846.29103,707939512.369642,0.0875039510058218
"1","2008","Stratum_1"," [g]",16819971592.3749,1278764648.01179,0.0876249577174579
"1","2009","Stratum_1"," [g]",12636834358.1714,947103991.501538,0.0866492156407943
"1","2010","Stratum_1"," [g]",17683175511.7975,1799889596.88228,0.119607247840847
"1","2011","Stratum_1"," [g]",17612461720.6337,1590440953.17834,0.10613248397151
"1","2012","Stratum_1"," [g]",26420734839.009,2899848421.56795,0.130194631760128
"1","2013","Stratum_1"," [g]",23832170708.3398,2481969602.70382,0.124443309667989
"1","2014","Stratum_1"," [g]",17822217008.9448,1559060921.07566,0.102641067168839
"1","2015","Stratum_1"," [g]",26845511659.5331,3197593310.53439,0.144653869165795
"1","2016","Stratum_1"," [g]",21997756174.0279,2624082833.22946,0.144641257141219
"1","2017","Stratum_1"," [g]",20270576582.4782,2674032537.34673,0.163414274072578
"1","2018","Stratum_1"," [g]",18682273586.3331,2241846007.15572,0.145284923688308
"1","2019","Stratum_1"," [g]",21264009344.6429,2423973769.68275,0.135860265987511
"1","2020","Stratum_1"," [g]",0,0,0
"1","2021","Stratum_1"," [g]",15967210881.7388,1529608842.8964,0.112303238139779
"1","2022","Stratum_1"," [g]",21178796046.378,2433829356.08793,0.139823662966464
"1","1982","Stratum_2"," [g]",9958653678.07733,521824198.190792,0.0573882444963058
"1","1983","Stratum_2"," [g]",10788653590.5248,550230720.346057,0.0555851583643622
"1","1984","Stratum_2"," [g]",10793705051.8087,501168921.472722,0.0503231393628005
"1","1985","Stratum_2"," [g]",9158291803.3011,513394054.947928,0.0605517449530906
"1","1986","Stratum_2"," [g]",8853436995.82702,406070766.856911,0.0495667970441641
"1","1987","Stratum_2"," [g]",6879448255.49811,325029680.175841,0.0514898089317551
"1","1988","Stratum_2"," [g]",10534643914.6575,606353868.187806,0.063080146901462
"1","1989","Stratum_2"," [g]",12745207397.9512,2013541817.0822,0.183038682919925
"1","1990","Stratum_2"," [g]",11977083177.1209,1766483097.20226,0.170833209519896
"1","1991","Stratum_2"," [g]",9316608653.46281,617619161.234693,0.0741978752245203
"1","1992","Stratum_2"," [g]",10318603294.0565,965864365.398173,0.106280060758029
"1","1993","Stratum_2"," [g]",9656330912.47137,608996830.917913,0.0707231443665311
"1","1994","Stratum_2"," [g]",17845312234.7429,1578096162.47716,0.101351775748729
"1","1995","Stratum_2"," [g]",7089933141.785,501666500.432967,0.0781004285752798
"1","1996","Stratum_2"," [g]",20388949386.4498,1426385624.41482,0.0794889980654783
"1","1997","Stratum_2"," [g]",16007194101.1164,1014969457.03612,0.0713192667268495
"1","1998","Stratum_2"," [g]",17066353438.7594,1404970243.40708,0.0943673097026584
"1","1999","Stratum_2"," [g]",12770031476.1532,798825536.687728,0.0698006656498422
"1","2000","Stratum_2"," [g]",17976470591.9964,1161897644.63021,0.0727558301450108
"1","2001","Stratum_2"," [g]",7597928182.98728,484146921.077139,0.0710483499891382
"1","2002","Stratum_2"," [g]",12693491792.4165,754921680.28088,0.0659926262504254
"1","2003","Stratum_2"," [g]",7388549941.19406,518224068.938803,0.0790642700970898
"1","2004","Stratum_2"," [g]",8008992035.06005,484277568.157904,0.0670542803893673
"1","2005","Stratum_2"," [g]",3369565891.05668,229670950.461153,0.0761039508734207
"1","2006","Stratum_2"," [g]",12847899994.6962,860991728.163791,0.0746187555560671
"1","2007","Stratum_2"," [g]",5785561819.68883,397223405.33425,0.0761376330308819
"1","2008","Stratum_2"," [g]",9275389478.68984,531614154.09458,0.0636261469351447
"1","2009","Stratum_2"," [g]",7815838548.58791,502957427.228872,0.0719134700862199
"1","2010","Stratum_2"," [g]",9685195968.60164,598052765.847921,0.0690245984649717
"1","2011","Stratum_2"," [g]",11431636082.4328,804195913.586002,0.0794520396734286
"1","2012","Stratum_2"," [g]",14314406309.0915,1027809295.63605,0.0808381689690786
"1","2013","Stratum_2"," [g]",12654273165.3269,896212440.516999,0.0804620844688914
"1","2014","Stratum_2"," [g]",11053506440.8198,901790457.386581,0.0926653687994694
"1","2015","Stratum_2"," [g]",14967878766.3245,1209642517.23289,0.0927402992838676
"1","2016","Stratum_2"," [g]",12586241531.8204,1052294163.63343,0.0962579010793259
"1","2017","Stratum_2"," [g]",13122015618.2458,1717647124.94529,0.156307761844611
"1","2018","Stratum_2"," [g]",10970582960.3983,1026847277.42398,0.108250200443784
"1","2019","Stratum_2"," [g]",12397874672.1343,961528039.549317,0.0880644279213443
"1","2020","Stratum_2"," [g]",0,0,0
"1","2021","Stratum_2"," [g]",10466861314.5562,814944917.520644,0.0876254026925232
"1","2022","Stratum_2"," [g]",12486922980.5008,1244852145.43606,0.116005222279938
"1","1982","Stratum_3"," [g]",6212007324.77859,408390129.610881,0.0721560153467657
"1","1983","Stratum_3"," [g]",6800061391.6354,472026947.236597,0.076088450029507
"1","1984","Stratum_3"," [g]",6345801641.62282,392534292.735385,0.0675391489242247
"1","1985","Stratum_3"," [g]",7106282844.57361,487133546.568854,0.0741292020362686
"1","1986","Stratum_3"," [g]",6666160571.41789,378869236.563508,0.0616604597791514
"1","1987","Stratum_3"," [g]",4634784253.94042,283912857.808295,0.0670460557010897
"1","1988","Stratum_3"," [g]",5337657790.70471,308475026.810542,0.0626103255596701
"1","1989","Stratum_3"," [g]",9150980480.57278,879592552.81911,0.106554968172485
"1","1990","Stratum_3"," [g]",9125696342.38468,913829730.46958,0.111917350632526
"1","1991","Stratum_3"," [g]",7446039700.99557,487204020.996966,0.07236713753917
"1","1992","Stratum_3"," [g]",5679404124.94073,426007334.035163,0.0827596470822285
"1","1993","Stratum_3"," [g]",8172785936.73929,487840776.892244,0.0657868103268773
"1","1994","Stratum_3"," [g]",15968800758.087,1556055094.8269,0.111630569229343
"1","1995","Stratum_3"," [g]",6154686905.46897,485679872.97434,0.0867437832207258
"1","1996","Stratum_3"," [g]",16055799291.4574,1355325549.83789,0.0962224535425156
"1","1997","Stratum_3"," [g]",12022550739.1623,894308014.400477,0.0831664400435485
"1","1998","Stratum_3"," [g]",13090387601.018,1249391217.14364,0.108908672928752
"1","1999","Stratum_3"," [g]",9873557064.39804,686607385.813336,0.0772793539746123
"1","2000","Stratum_3"," [g]",15345387220.5006,1116714838.98368,0.0818218815079634
"1","2001","Stratum_3"," [g]",6088119161.82719,454180887.762776,0.0828822270394051
"1","2002","Stratum_3"," [g]",10338058628.0951,717767180.032202,0.0770327139272663
"1","2003","Stratum_3"," [g]",6098415060.50151,477358633.404486,0.0876868538631519
"1","2004","Stratum_3"," [g]",5676333289.08468,421946415.80138,0.0820295490657677
"1","2005","Stratum_3"," [g]",2537307258.07107,206599932.143254,0.0907730902149829
"1","2006","Stratum_3"," [g]",10439124846.3072,819106793.78425,0.0871665162313953
"1","2007","Stratum_3"," [g]",4538185603.75741,370084102.654636,0.0906948242148453
"1","2008","Stratum_3"," [g]",5877268345.40634,408586949.534692,0.0772734630645577
"1","2009","Stratum_3"," [g]",5880479437.50473,465118456.57538,0.0885188558125606
"1","2010","Stratum_3"," [g]",7661999880.07594,551150818.73154,0.0801354966960393
"1","2011","Stratum_3"," [g]",8007963594.28154,712805464.981573,0.100616070097703
"1","2012","Stratum_3"," [g]",12460105716.5324,1011001169.45833,0.0915190190089375
"1","2013","Stratum_3"," [g]",10193031736.8773,831058837.704993,0.0923420096336312
"1","2014","Stratum_3"," [g]",9418019844.98211,881117349.66196,0.106343236291751
"1","2015","Stratum_3"," [g]",13450414415.0201,1190232885.07639,0.101526263312517
"1","2016","Stratum_3"," [g]",9433338108.15346,980624139.329276,0.120206793673914
"1","2017","Stratum_3"," [g]",11991093893.1136,1671668258.24605,0.165675537097114
"1","2018","Stratum_3"," [g]",8780150160.98107,1001534824.44987,0.133206912347724
"1","2019","Stratum_3"," [g]",10178592639.4469,934665051.208483,0.104721872937874
"1","2020","Stratum_3"," [g]",0,0,0
"1","2021","Stratum_3"," [g]",9253159774.54641,803934916.717151,0.0978022159869734
"1","2022","Stratum_3"," [g]",11067328631.823,1216713369.84828,0.127643223720892
"1","1982","Stratum_4"," [g]",7928688576.54365,570440933.090613,0.0796344253858143
"1","1983","Stratum_4"," [g]",8542212023.74974,509701621.493128,0.0653946631226109
"1","1984","Stratum_4"," [g]",10332533120.1685,690850760.193594,0.0726986847717615
"1","1985","Stratum_4"," [g]",4150727334.90109,246700277.357154,0.0646958374418413
"1","1986","Stratum_4"," [g]",5117165187.04326,293485632.302209,0.0622054639690673
"1","1987","Stratum_4"," [g]",4862121219.408,299557097.210528,0.0675651024930094
"1","1988","Stratum_4"," [g]",9130132840.12435,895942183.547824,0.110404427221961
"1","1989","Stratum_4"," [g]",8180692446.52383,2703061584.30809,0.420206645604104
"1","1990","Stratum_4"," [g]",6637101336.59606,2204986553.3198,0.423043358317544
"1","1991","Stratum_4"," [g]",4135667523.89936,592489200.619704,0.168812690275558
"1","1992","Stratum_4"," [g]",9831330253.28811,1430491166.69233,0.171363406742066
"1","1993","Stratum_4"," [g]",4322924605.45212,631380845.055264,0.176209986912502
"1","1994","Stratum_4"," [g]",7213872958.41637,742469007.949373,0.12022157672559
"1","1995","Stratum_4"," [g]",2272339272.03884,214576549.39686,0.107555741732552
"1","1996","Stratum_4"," [g]",9875679719.65799,762078265.775857,0.087793250192966
"1","1997","Stratum_4"," [g]",7597475476.18621,786872264.582838,0.120911614808547
"1","1998","Stratum_4"," [g]",11159973939.8133,1402374148.2076,0.149734312127019
"1","1999","Stratum_4"," [g]",6450991435.23707,828334391.507244,0.147598623386239
"1","2000","Stratum_4"," [g]",7153097792.10546,652869652.091571,0.104934093558198
"1","2001","Stratum_4"," [g]",4015053361.69988,392012344.854392,0.112880674041622
"1","2002","Stratum_4"," [g]",5726642105.74949,425152939.148056,0.0834330789814088
"1","2003","Stratum_4"," [g]",4085737958.67649,484078779.407638,0.138941305508284
"1","2004","Stratum_4"," [g]",5408205013.43452,463192912.924689,0.0977845459713441
"1","2005","Stratum_4"," [g]",2163713826.43849,239696505.922003,0.126137207486171
"1","2006","Stratum_4"," [g]",5978487399.51364,526584709.106691,0.10038705384534
"1","2007","Stratum_4"," [g]",3557171433.00598,318091448.233409,0.10006567662149
"1","2008","Stratum_4"," [g]",7330338151.34386,661664469.59078,0.101821654700132
"1","2009","Stratum_4"," [g]",4678731366.89914,388234444.833827,0.0939758201594219
"1","2010","Stratum_4"," [g]",5333441067.2149,490006414.839919,0.105080342698931
"1","2011","Stratum_4"," [g]",6613510478.84391,595340798.852167,0.103017511104796
"1","2012","Stratum_4"," [g]",4444574893.4446,341045007.106712,0.0866085211408676
"1","2013","Stratum_4"," [g]",7353104050.80259,725378989.590307,0.114533425559145
"1","2014","Stratum_4"," [g]",4932983994.49288,478772774.127241,0.111718029877886
"1","2015","Stratum_4"," [g]",3944787598.22032,375554775.168429,0.110957517056705
"1","2016","Stratum_4"," [g]",7244246617.85726,700278676.386616,0.111690733754456
"1","2017","Stratum_4"," [g]",3299135083.39639,558253230.963103,0.211033672980895
"1","2018","Stratum_4"," [g]",5004705984.24276,405942037.261794,0.0920264777452047
"1","2019","Stratum_4"," [g]",4843581183.07393,372652636.534298,0.0868450262510983
"1","2020","Stratum_4"," [g]",0,0,0
"1","2021","Stratum_4"," [g]",2872925932.74787,219537740.351997,0.0868297648417394
"1","2022","Stratum_4"," [g]",3955426944.8263,447801663.046131,0.134296643630873
"1","1982","Stratum_5"," [g]",4335123065.13889,541371936.584152,0.138359921844508
"1","1983","Stratum_5"," [g]",5756466840.11174,617840049.452283,0.118252597037312
"1","1984","Stratum_5"," [g]",4851892343.77696,397360771.098914,0.0889810575987568
"1","1985","Stratum_5"," [g]",6087798052.45151,538830524.706871,0.0960668049490992
"1","1986","Stratum_5"," [g]",5139923391.93523,472726034.082746,0.0998234736509981
"1","1987","Stratum_5"," [g]",3191825594.45531,315208226.680168,0.107623185909635
"1","1988","Stratum_5"," [g]",3565957772.74757,263079602.615739,0.078377790720324
"1","1989","Stratum_5"," [g]",6132534172.18984,509541572.010159,0.0889002591132486
"1","1990","Stratum_5"," [g]",5543844077.11326,357325524.98527,0.0689890589618116
"1","1991","Stratum_5"," [g]",5086921327.05749,421964821.064806,0.0892910438367798
"1","1992","Stratum_5"," [g]",3396028646.05865,297281714.615076,0.0940520986326712
"1","1993","Stratum_5"," [g]",5798102941.92754,411554760.279471,0.0762659620857226
"1","1994","Stratum_5"," [g]",11947165663.1751,1650694518.45143,0.159391881123836
"1","1995","Stratum_5"," [g]",3695309943.23327,453631372.764108,0.134526519781259
"1","1996","Stratum_5"," [g]",8167560834.04343,819941015.505168,0.111908477953008
"1","1997","Stratum_5"," [g]",8354870726.28406,856913826.034009,0.113959829015668
"1","1998","Stratum_5"," [g]",8997738970.17225,1342277958.82083,0.171085550703827
"1","1999","Stratum_5"," [g]",6428556395.24682,647433179.270721,0.111083190216432
"1","2000","Stratum_5"," [g]",9015499936.12784,1035222700.8306,0.128580650920221
"1","2001","Stratum_5"," [g]",4616364776.97672,491284316.704979,0.117860642842607
"1","2002","Stratum_5"," [g]",7242799298.55506,688829231.709656,0.104964179592818
"1","2003","Stratum_5"," [g]",4661052511.7931,545144630.38817,0.130768500043398
"1","2004","Stratum_5"," [g]",4289406744.38827,415458142.826132,0.106592286101441
"1","2005","Stratum_5"," [g]",1728865961.73483,176135572.712211,0.112052711427741
"1","2006","Stratum_5"," [g]",6805393896.25238,728008612.985068,0.11816298544672
"1","2007","Stratum_5"," [g]",3430927935.88706,370305261.527403,0.119784788299597
"1","2008","Stratum_5"," [g]",4325252924.15506,480747111.759013,0.123166189058397
"1","2009","Stratum_5"," [g]",4564904124.26986,477862256.135174,0.116002763092874
"1","2010","Stratum_5"," [g]",4494482063.76434,442663516.405151,0.108846449906953
"1","2011","Stratum_5"," [g]",4913839201.34378,584835790.456979,0.13286085668588
"1","2012","Stratum_5"," [g]",4904366863.27877,514017939.796181,0.116261567214283
"1","2013","Stratum_5"," [g]",6176226549.62358,801732447.954741,0.146140846820485
"1","2014","Stratum_5"," [g]",7569794903.90359,950506512.092603,0.142654795735306
"1","2015","Stratum_5"," [g]",7982483457.51863,873352073.117643,0.123018762246402
"1","2016","Stratum_5"," [g]",5972175756.83498,702662881.155953,0.132945826938131
"1","2017","Stratum_5"," [g]",8740885293.46035,1505964821.60702,0.203111863458966
"1","2018","Stratum_5"," [g]",6838131653.93033,942831688.978529,0.158329289905766
"1","2019","Stratum_5"," [g]",6697409675.34455,753621915.040047,0.125817626468374
"1","2020","Stratum_5"," [g]",0,0,0
"1","2021","Stratum_5"," [g]",6856700889.31364,753009924.6294,0.122506955930738
"1","2022","Stratum_5"," [g]",7740119468.55553,1107808822.2825,0.164517831161312
"1","1982","Stratum_6"," [g]",5983771071.12964,946671427.161735,0.186608472216891
"1","1983","Stratum_6"," [g]",3927212575.19377,687516887.636515,0.209646004832265
"1","1984","Stratum_6"," [g]",3044942516.76923,478164245.176533,0.188592852258925
"1","1985","Stratum_6"," [g]",2709164166.52261,461207446.532347,0.201343143615729
"1","1986","Stratum_6"," [g]",3972184233.3945,541483567.754178,0.159192815456083
"1","1987","Stratum_6"," [g]",3436455545.46152,568779044.389142,0.198593674420619
"1","1988","Stratum_6"," [g]",3590096681.22246,583489086.453533,0.193264041371424
"1","1989","Stratum_6"," [g]",5556577316.03452,1599890122.62076,0.366031721806658
"1","1990","Stratum_6"," [g]",6579950372.08026,1955693676.92383,0.379768593546678
"1","1991","Stratum_6"," [g]",6891563538.65224,1238943475.51988,0.217324748480931
"1","1992","Stratum_6"," [g]",3860926319.9736,766698937.930916,0.243079344720029
"1","1993","Stratum_6"," [g]",4821812160.0607,885734054.49832,0.224690380083364
"1","1994","Stratum_6"," [g]",8135607289.57065,1470816319.43903,0.222197409244722
"1","1995","Stratum_6"," [g]",4833936728.08777,643715143.465149,0.155485591043357
"1","1996","Stratum_6"," [g]",13873413239.8655,2853559611.53316,0.258913139443814
"1","1997","Stratum_6"," [g]",6898998723.96131,1178742955.24119,0.20929737443129
"1","1998","Stratum_6"," [g]",5923730675.09661,994066021.890965,0.206473245123581
"1","1999","Stratum_6"," [g]",6627959816.69479,1205548751.82834,0.221530565735808
"1","2000","Stratum_6"," [g]",12257622769.746,2306510719.18382,0.231539977233404
"1","2001","Stratum_6"," [g]",4339943910.88076,880626941.024576,0.249306782287813
"1","2002","Stratum_6"," [g]",5288812282.50283,915999846.271801,0.210997826437374
"1","2003","Stratum_6"," [g]",3608131399.6832,638874846.618542,0.216926372445033
"1","2004","Stratum_6"," [g]",2362136549.77092,409601568.070395,0.209957503981288
"1","2005","Stratum_6"," [g]",2544156972.21689,574085391.973761,0.280313616822035
"1","2006","Stratum_6"," [g]",6976125344.58078,1383683176.80335,0.242276298154607
"1","2007","Stratum_6"," [g]",2002424120.57324,423968630.565833,0.26154466112037
"1","2008","Stratum_6"," [g]",4292577839.08684,803581963.451697,0.228865704650985
"1","2009","Stratum_6"," [g]",2876751929.98101,533181675.505874,0.23151916446175
"1","2010","Stratum_6"," [g]",6649494271.20767,1434129186.89729,0.266503783211717
"1","2011","Stratum_6"," [g]",5235172382.60288,1125515772.57389,0.270352776366036
"1","2012","Stratum_6"," [g]",13236293957.2938,2326824817.94767,0.213828052370779
"1","2013","Stratum_6"," [g]",8202569386.23459,1805009025.81942,0.277156129944063
"1","2014","Stratum_6"," [g]",4502544197.98733,860612948.396775,0.238104849102158
"1","2015","Stratum_6"," [g]",11943766130.0098,2576565271.77997,0.274183285238657
"1","2016","Stratum_6"," [g]",7322516237.69765,2118097894.44374,0.38392896196975
"1","2017","Stratum_6"," [g]",7038401388.72126,1697213303.30072,0.312615432705356
"1","2018","Stratum_6"," [g]",5746594880.54305,1566829004.08447,0.364199018133353
"1","2019","Stratum_6"," [g]",8450588666.17086,1985872749.67317,0.299485224486983
"1","2020","Stratum_6"," [g]",0,0,0
"1","2021","Stratum_6"," [g]",5220928231.20741,1097195125.0555,0.263066726559233
"1","2022","Stratum_6"," [g]",7727951719.09416,1710648792.86162,0.283733535835668
"1","1982","Stratum_7"," [g]",631823923.405144,144897078.379812,0.285153580497514
"1","1983","Stratum_7"," [g]",294167486.545118,70302262.2773028,0.306358343959002
"1","1984","Stratum_7"," [g]",483001095.710725,120430607.616331,0.319172625551457
"1","1985","Stratum_7"," [g]",376552984.005362,83273395.4723486,0.27064851527368
"1","1986","Stratum_7"," [g]",345558511.234017,70250125.8783865,0.2545322820721
"1","1987","Stratum_7"," [g]",971502963.69395,169673958.926964,0.212035791885496
"1","1988","Stratum_7"," [g]",566803044.666981,132208041.957185,0.297849702752379
"1","1989","Stratum_7"," [g]",1733151564.7041,647085159.68995,0.518477865205352
"1","1990","Stratum_7"," [g]",1371485648.06798,530604131.27676,0.544426450781688
"1","1991","Stratum_7"," [g]",1378554030.19169,304148314.431546,0.283840678470982
"1","1992","Stratum_7"," [g]",1144011905.27588,266155790.300381,0.299309497913797
"1","1993","Stratum_7"," [g]",1243314928.83583,328029815.336555,0.353743670978027
"1","1994","Stratum_7"," [g]",1519216414.66876,302501545.671047,0.254400028750497
"1","1995","Stratum_7"," [g]",1206590699.98432,209421488.744237,0.210735593176575
"1","1996","Stratum_7"," [g]",1740531396.09214,412846457.68003,0.315914506421305
"1","1997","Stratum_7"," [g]",1908763364.63569,370143274.772981,0.242824036796948
"1","1998","Stratum_7"," [g]",1724161565.36641,315407541.761112,0.226269104482326
"1","1999","Stratum_7"," [g]",2050215605.63941,361002611.944733,0.216169048155451
"1","2000","Stratum_7"," [g]",3917588450.40009,736116122.270599,0.232414325737787
"1","2001","Stratum_7"," [g]",1128153898.19001,205364284.227976,0.223781912740608
"1","2002","Stratum_7"," [g]",1648862338.88201,309238604.432917,0.232555706495249
"1","2003","Stratum_7"," [g]",625989198.976714,117515683.083717,0.234687836605084
"1","2004","Stratum_7"," [g]",507615715.260351,90834161.7104566,0.221212490831175
"1","2005","Stratum_7"," [g]",369532984.533225,101619286.439069,0.356020920735988
"1","2006","Stratum_7"," [g]",1610489677.51738,298237053.721136,0.2282540704299
"1","2007","Stratum_7"," [g]",253139356.824758,55203533.2316135,0.277257424240813
"1","2008","Stratum_7"," [g]",871802677.789103,187466951.206525,0.275300654125275
"1","2009","Stratum_7"," [g]",516446937.021346,144764935.007685,0.384263489738215
"1","2010","Stratum_7"," [g]",1205758109.61059,313303401.059813,0.334354747119673
"1","2011","Stratum_7"," [g]",849939657.843164,228029916.410091,0.355518539702196
"1","2012","Stratum_7"," [g]",3835499124.99182,831285337.872238,0.274132047802769
"1","2013","Stratum_7"," [g]",2100270721.67906,511458578.029352,0.317162246332884
"1","2014","Stratum_7"," [g]",816893912.561015,182934518.109207,0.292000096357923
"1","2015","Stratum_7"," [g]",2974474473.7843,763573238.674294,0.343350893859976
"1","2016","Stratum_7"," [g]",1458817561.63802,386856524.597861,0.361556934783369
"1","2017","Stratum_7"," [g]",1192154816.90014,324304119.873789,0.370780033978672
"1","2018","Stratum_7"," [g]",1092841067.61694,380560449.563629,0.499069322136888
"1","2019","Stratum_7"," [g]",1272429820.05361,360952580.442577,0.388158273082196
"1","2020","Stratum_7"," [g]",0,0,0
"1","2021","Stratum_7"," [g]",1016655828.46983,248122128.492036,0.320356760233042
"1","2022","Stratum_7"," [g]",1755297913.90204,448070386.627456,0.342231905713681
